recipient_parent_name1,current_total_value_of_award,potential_total_value_of_award,number_of_offers_received,number_of_employees,annual_revenue,awards_counts,recipient_name,recipient_parent_name,organizational_type,contracting_officers_determination_of_business_size,organizational_type,year
ICOMINCORPORATED,4602.0,4602.0,3.0,0.0,0.0,1,ICOM AMERICA INCORPORATED,ICOM INCORPORATED,,OTHER THAN SMALL BUSINESS,,2009
ICONINTERNATIONALINC,62846.87,62846.87,6.0,12.0,4000000.0,3,"ICON INTERNATIONAL, INC.",ICON INTERNATIONAL  INC.,,SMALL BUSINESS,,2009
IDEALTECHNOLOGYCORPORATION,131449.5,131449.5,1.0,15.0,1300000.0,1,I.D.E.A.L. TECHNOLOGY CORPORATION,I.D.E.A.L. TECHNOLOGY CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
IDENTIFICATIONTECHNOLOGYPARTNERSINC,440672.12,440672.12,0.0,7.0,1200000.0,1,IDENTIFICATION TECHNOLOGY PARTNERS INCORPORATED,IDENTIFICATION TECHNOLOGY PARTNERS INC,,SMALL BUSINESS,,2009
IDENTITYTHEFTGUARDSOLUTIONSLLC,0.0,0.0,1.0,14.0,1000000.0,3,IDENTITY THEFT GUARD SOLUTIONS LIMITED LIABILITY COMPANY,"IDENTITY THEFT GUARD SOLUTIONS, LLC",,SMALL BUSINESS,,2009
IDOXSOLUTIONSINC,0.0,0.0,7.0,2.0,150000.0,1,IDOXSOLUTIONS INC,IDOXSOLUTIONS INC,,SMALL BUSINESS,,2009
IDSERVICESINC,3150.0,3150.0,2.0,5.0,1250000.0,1,"I. D. SERVICES, INC.",I.D. SERVICES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
IEEEINDUSTRYSTANDARDSANDTECHNOLOGYORGANIZATIONINC,9770.0,9770.0,1.0,16.0,7750000.0,1,IEEE INDUSTRY STANDARDS AND TECHNOLOGY ORGANIZATION INC,IEEE INDUSTRY STANDARDS AND TECHNOLOGY ORGANIZATION INC,CORPORATE TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE TAX EXEMPT,2009
IESIBFCLTD,294857.6,294857.6,1.0,37.0,6000000.0,1,IESI PA CORPORATION,IESI-BFC LTD,,SMALL BUSINESS,,2009
IHCMARKHOPKINS,15913.46,0.0,0.0,256.0,30000000.0,1,IHC MARK HOPKINS,IHC MARK HOPKINS,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
IHSINC,62040.26,62040.26,3.0,1900.5,333998000.0,4,"GLOBAL INSIGHT, INC.",IHS INC.,,OTHER THAN SMALL BUSINESS,,2009
IIFDATASOLUTIONSINC,0.0,0.0,10.0,10.5,527396.5,10,IIF DATA SOLUTIONS,"IIF DATA SOLUTIONS, INC.",,OTHER THAN SMALL BUSINESS,,2009
IITRESEARCHINSTITUTE,0.0,0.0,28.0,150.0,20000000.0,1,IIT RESEARCH INSTITUTE,IIT RESEARCH INSTITUTE,,OTHER THAN SMALL BUSINESS,,2009
IIVIINCORPORATED,2374884.0,2374884.0,2.0,0.0,0.0,1,"EXOTIC ELECTRO-OPTICS, INC",II-VI INCORPORATED,,OTHER THAN SMALL BUSINESS,,2009
IKARIAHOLDINGSINC,0.0,0.0,1.0,225.0,25000000.0,1,INO THERAPEUTICS LIMITED LIABILITY COMPANY,IKARIA HOLDINGS INC,,SMALL BUSINESS,,2009
ILCINDUSTRIESINC,0.0,0.0,4.0,733.6666666666666,68282266.66666667,3,ILC MANUFACTURED PRODUCTS DIVISION,ILC INDUSTRIES INC,,OTHER THAN SMALL BUSINESS,,2009
ILICSMITHJOSIPA,15540.0,15540.0,2.0,1.0,1.0,4,"ILIC-SMITH, JOSIPA",ILIC-SMITH  JOSIPA,,OTHER THAN SMALL BUSINESS,,2009
ILLUMINAINC,75140.51000000001,75140.51000000001,9.0,496.6666666666667,6314785.333333333,9,ILLUMINA INCORPORATED,ILLUMINA  INC.,,SMALL BUSINESS,,2009
ILMTRANSPORTATIONINC,55282.95,55282.95,5.0,22.5,2137793.5,2,"ILM TRANSPORTATION, INC",ILM TRANSPORTATION  INC,,SMALL BUSINESS,,2009
ILSCHOLDINGSLC,890173.68,890173.68,1.0,27.0,2000000.0,1,ILSC HOLDINGS L.C.,ILSC HOLDINGS L.C.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
IMAGENETCONSULTINGLLC,0.0,0.0,1.0,325.0,60000000.0,1,IMAGENET CONSULTING LLC,"IMAGENET CONSULTING, LLC",,SMALL BUSINESS,,2009
IMAGINEONETECHNOLOGYANDMANAGEMENTLIMITED,0.0,0.0,4.0,0.0,0.0,2,IMAGINE ONE TECHNOLOGY & MANAG,IMAGINE ONE TECHNOLOGY AND MANAGEMENT LIMITED,,SMALL BUSINESS,,2009
IMAGINEONETECHNOLOGYMANAGEMENTLTD,10122.49,10122.49,8.0,157.0,18573019.5,2,IMAGINE ONE TECHNOLOGY & MANAGEMENT LTD,IMAGINE ONE TECHNOLOGY & MANAGEMENT LTD,,SMALL BUSINESS,,2009
IMAGINGPLUSMEDICALOFFICESERVICESINC,0.0,0.0,1.0,26.0,4000000.0,1,"IMAGING PLUS MEDICAL & OFFICE SERVICES, INC","IMAGING PLUS MEDICAL & OFFICE SERVICES, INC.",,SMALL BUSINESS,,2009
IMECOINC,86705.79,86705.79,3.0,27.0,50000000.0,3,"IMECO, INC.",IMECO  INC.,,SMALL BUSINESS,,2009
IMMANUELTRADEINC,0.0,0.0,0.0,2.0,150000.0,2,"IMMANUEL TRADE, INC.","IMMANUEL TRADE, INC.",,SMALL BUSINESS,,2009
IMMEDIATERESPONSETECHNOLOGIESINC,9074.5,9074.5,3.0,230.0,42000000.0,1,TVI CORPORATION,IMMEDIATE RESPONSE TECHNOLOGIES  INC.,,SMALL BUSINESS,,2009
IMMIXGROUPINC,1407878.3,5489142.3,35.0,7728.121212121212,10456485081.212122,33,IMMIXTECHNOLOGY INC,IMMIXGROUP  INC.,,SMALL BUSINESS,,2009
IMMUCORINC,54564.0,54564.0,1.0,500.0,150000000.0,1,IMMUCOR INCORPORATED,IMMUCOR  INC.,,OTHER THAN SMALL BUSINESS,,2009
IMPACTTECHNOLOGIESLLC,0.0,0.0,2.0,100.0,11500000.0,2,IMPACT TECHNOLOGIES LLC,IMPACT TECHNOLOGIES LLC,,SMALL BUSINESS,,2009
IMPELLAMGROUPPLC,3315.0,3315.0,1.0,1800.0,1051340016.0,2,"CORESTAFF SERVICES, LP",IMPELLAM GROUP PLC,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
IMPROVEGROUPINC,4173.5,4173.5,0.0,64.0,1.0,1,"IMPROVE GROUP, INC.",IMPROVE GROUP  INC.,OTHER,SMALL BUSINESS,OTHER,2009
IMSOLUTIONSLLC,24500.0,24500.0,1.0,27.0,3000000.0,1,IMSOLUTIONS LLC,IMSOLUTIONS LLC,OTHER,SMALL BUSINESS,OTHER,2009
IMTECHCORPORATION,26465.87,26465.87,1.0,30.0,7000000.0,1,IMTECH CORPORATION,IMTECH CORPORATION,,SMALL BUSINESS,,2009
IMTECHNV,4069.0,4069.0,0.0,110.0,25000000.0,1,RADIO-HOLLAND USA INC.,IMTECH N.V.,,SMALL BUSINESS,,2009
INDEPENDENCEBLUECROSS,0.0,0.0,1.0,6500.0,8499999744.0,1,INDEPENDENCE BLUE CROSS,INDEPENDENCE BLUE CROSS,,OTHER THAN SMALL BUSINESS,,2009
INDEPENDENTHARDWAREINC,0.0,0.0,4.0,9.0,7000000.0,4,INDEPENDENT HARDWARE INC,"INDEPENDENT HARDWARE, INC.",,SMALL BUSINESS,,2009
INDEPENDENTMETALSTRAPCOINC,0.0,0.0,2.0,20.0,3200000.0,17,INDEPENDENT METAL STRAP CO INC,INDEPENDENT METAL STRAP CO INC,,SMALL BUSINESS,,2009
INDEPENDENTPUBLISHINGCOINC,0.0,0.0,3.0,5.0,220000.0,1,INDEPENDENT PUBLISHING CO INC,INDEPENDENT PUBLISHING CO INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
INDEPENDENTSYSTEMSINC,0.0,0.0,7.0,1.0,600000.0,1,INDEPENDENT SYSTEMS INC,INDEPENDENT SYSTEMS INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
INDIANASTATEOF,0.0,0.0,1.0,1.0,1.0,1,"LAW ENFORCEMENT ACADEMY, INDIANA","INDIANA, STATE OF",,OTHER THAN SMALL BUSINESS,,2009
INDIANSPRINGWATERCOINC,12246.0,12246.0,6.0,10.0,1000000.0,2,INDIAN SPRING WATER CO INC,INDIAN SPRING WATER CO INC,,SMALL BUSINESS,,2009
INDIGOITLLC,72867.89,72867.89,1.0,15.0,1200000.0,1,INDIGOIT LIMITED LIABILITY COMPANY,INDIGO IT  LLC,,SMALL BUSINESS,,2009
INDRASISTEMASSA,0.0,0.0,1.0,0.0,0.0,1,"INDRA SYSTEMS, INC",INDRA SISTEMAS SA,,OTHER THAN SMALL BUSINESS,,2009
INDTAIINC,3959607.1700000004,3959607.1700000004,225.0,50.0,3500000.0,15,INDTAI INCORPORATED,INDTAI  INC.,,SMALL BUSINESS,,2009
INDUSCORPORATION,1029457.2,1029457.2,1002.0,91.0,4115969.0,2,"AARON B FLOYD ENTERPRISES, INC",INDUS CORPORATION,,SMALL BUSINESS,,2009
INDUSTECHNOLOGYINC,0.0,0.0,102.0,0.0,0.0,17,"INDUS TECHNOLOGY, INC",INDUS TECHNOLOGY INC.,,SMALL BUSINESS,,2009
INDUSTRIALCONSTRUCTIONENTERPRISESINC,18018.02,18018.02,3.0,28.0,10500000.0,2,INDUSTRIAL & CONSTRUCTION ENTERPRISES INC,INDUSTRIAL & CONSTRUCTION ENTERPRISES INC,,SMALL BUSINESS,,2009
INDUSTRIALMARINESERVICEINC,76138.0,76138.0,1.0,0.0,0.0,1,"IMS ENVIRONMENTAL SERVICES, IN","INDUSTRIAL MARINE SERVICE, INC",,SMALL BUSINESS,,2009
INDUSTRIALMONITORINGANDCONTROLSYSTEMSINC,0.0,0.0,1.0,0.0,0.0,1,INDUSTRIAL MONITORING AND CONT,"INDUSTRIAL MONITORING AND CONTROL SYSTEMS, INC",,SMALL BUSINESS,,2009
INDUSTRIALSALESCOINC,9686.0,9686.0,3.0,12.0,3000000.0,2,"INDUSTRIAL SALES CO, INC",INDUSTRIAL SALES CO  INC,,SMALL BUSINESS,,2009
INDUSTRIALSALESCOMPANYINC,4871.0,4871.0,2.0,46.0,13000000.0,1,"HOLLAND CORPORATION, J. HENRY",INDUSTRIAL SALES COMPANY  INC.,,SMALL BUSINESS,,2009
INDUSTRIALSCIENTIFICCORPORATION,8007.34,8007.34,1.0,0.0,0.0,1,INDUSTRIAL SCIENTIFIC CORPORAT,INDUSTRIAL SCIENTIFIC CORPORATION,,SMALL BUSINESS,,2009
INDUSTRIALSUPPLYCOMPANYINC,0.0,0.0,117906.0,125.0,45000000.0,131,INDUSTRIAL SUPPLY COMPANY INC.,INDUSTRIAL SUPPLY COMPANY INC.,,SMALL BUSINESS,,2009
INDUSTRIESFORTHEBLINDINC,38353.82,38353.82,3003.0,147.0,4153447.0,5,"INDUSTRIES FOR THE BLIND, INC",INDUSTRIES FOR THE BLIND  INC.,,OTHER THAN SMALL BUSINESS,,2009
INDYNEINC,41025040.01,41025040.01,81.0,700.0,65000000.0,17,INDYNE INCORPORATED,INDYNE  INC.,,OTHER THAN SMALL BUSINESS,,2009
INFINITEGROUPINC,0.0,0.0,999.0,80.0,8000000.0,1,INFINITE GROUP INCORPORATED,"INFINITE GROUP, INC.",,SMALL BUSINESS,,2009
INFINITYTECHNOLOGYLLC,332712.47,332712.47,1.0,30.0,4500000.0,1,"INFINITY TECHNOLOGY, LLC",INFINITY TECHNOLOGY  LLC,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2009
INFOPROINCORPORATED,0.0,0.0,15.0,100.0,20000000.0,1,INFOPRO INCORPORATED,INFOPRO INCORPORATED,,SMALL BUSINESS,,2009
INFORELIANCECORPORATION,0.0,0.0,1.0,117.0,26000000.0,13,INFORELIANCE CORPORATION,INFORELIANCE CORPORATION,,SMALL BUSINESS,,2009
INFORMAPLC,0.0,0.0,0.0,3000.0,1729677000.0,1,"INFORMA ECONOMICS, INC.",INFORMA PLC,,OTHER THAN SMALL BUSINESS,,2009
INFORMATIONANALYSISINCORPORATED,0.0,0.0,0.0,36.0,10061000.0,1,INFORMATION ANALYSIS INC,INFORMATION ANALYSIS INCORPORATED,,SMALL BUSINESS,,2009
INFORMATIONINTERNATIONALASSOCIATESINC,188970.0,188970.0,1.0,0.0,0.0,1,INFORMATION INTERNATIONAL ASSO,INFORMATION INTERNATIONAL ASSOCIATES  INC.,,SMALL BUSINESS,,2009
INFORMATIONNETWORKSYSTEMSINC,35350909.81,35350909.81,28.0,5384.615384615385,923076923.0769231,13,"INFORMATION NETWORK SYSTEMS, I",INFORMATION NETWORK SYSTEMS  INC,,OTHER THAN SMALL BUSINESS,,2009
INFOSCITEXCORPORATION,0.0,0.0,2.0,50.0,2489000.0,1,INFOSCITEX CORPORATION,INFOSCITEX CORPORATION,,SMALL BUSINESS,,2009
INFOSECINSTITUTEINC,0.0,0.0,1.0,3.0,2000000.0,1,INFOSEC INSTITUTE INC.,INFOSEC INSTITUTE INC.,,SMALL BUSINESS,,2009
INFOSHREDLLC,0.0,0.0,999.0,30.0,3750000.0,1,"INFOSHRED, LLC","INFOSHRED, LLC",,SMALL BUSINESS,,2009
INFOTECHINNOVATIONSINC,0.0,0.0,999.0,10.0,606928.0,1,INFOTECH INNOVATIONS INC,INFOTECH INNOVATIONS INC,,SMALL BUSINESS,,2009
INFRASAFEINC,0.0,0.0,1.0,10.0,1000.0,1,ADVANTOR SYSTEMS CORPORATION,"INFRASAFE, INC.",,OTHER THAN SMALL BUSINESS,,2009
INFRATECHNICALINCORPORATED,9800.0,9800.0,0.0,1.0,120000.0,1,INFRA TECHNICAL INCORPORATED,INFRA TECHNICAL INCORPORATED,,SMALL BUSINESS,,2009
INGERSOLLRANDCOMPANY,0.0,0.0,6.0,45000.0,8999999829.333334,3,INGERSOLL-RAND COMPANY,INGERSOLL-RAND COMPANY,,OTHER THAN SMALL BUSINESS,,2009
INGERSOLLRANDCOMPANYLIMITED,0.0,0.0,2.0,30000.0,11.0,1,INGERSOLL-RAND COMPANY,INGERSOLL-RAND COMPANY LIMITED,,OTHER THAN SMALL BUSINESS,,2009
INGERSOLLRANDPUBLICLIMITEDCOMPANY,25180.0,25180.0,9.0,18236.0,2792000064.0,5,HUSSMANN CORPORATION,INGERSOLL-RAND PUBLIC LIMITED COMPANY,,OTHER THAN SMALL BUSINESS,,2009
INLANDPACIFICCOLORADOLLC,0.0,0.0,1.0,250.0,200000.0,1,INLAND PACIFIC COLORADO LIMITED LIABILITY COMPANY,"INLAND PACIFIC COLORADO, LLC",,OTHER THAN SMALL BUSINESS,,2009
INNOCENTIVEINC,331223.0,331223.0,1.0,24.0,2200000.0,1,"INNOCENTIVE, INC.",INNOCENTIVE  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
INNOVARENVIRONMENTALINC,0.0,0.0,999.0,60.0,4702688.0,1,INNOVAR ENVIRONMENTAL  INC,"INNOVAR ENVIRONMENTAL, INC.",,SMALL BUSINESS,,2009
INNOVATIVECOMMUNICATIONSCORP,5199.360000000001,5199.360000000001,2.0,421.0,82000000.0,2,VIRGIN ISLAND TELEPHONE CORPORATION,INNOVATIVE COMMUNICATIONS CORP,,OTHER THAN SMALL BUSINESS,,2009
INNOVATIVECONTROLSYSTEMSINC,28687.0,28687.0,1.0,25.0,2200868.0,1,INNOVATIVE CONTROL SYSTEMS INC,INNOVATIVE CONTROL SYSTEMS  INC.,,SMALL BUSINESS,,2009
INNOVATIVEHEALTHAPPLICATIONSLLC,0.0,0.0,12.0,1.0,0.0,4,"INNOVATIVE HEALTH APPLICATIONS, LLC","INNOVATIVE HEALTH APPLICATIONS, LLC",,SMALL BUSINESS,,2009
INNOVATIVEMANAGEMENTANDTECHNOLOGYSERVICESLLC,0.0,0.0,1.0,100.0,10000000.0,1,INNOVATIVE MANAGEMENT & TECHNOLOGY SERVICES LLC,"INNOVATIVE MANAGEMENT AND TECHNOLOGY SERVICES, LLC",,SMALL BUSINESS,,2009
INNOVATIVEMANAGEMENTCONCEPTSINC,267913.46,267913.46,4.0,40.0,4335000.0,3,INNOVATIVE MANAGEMENT CONCEPTS INCORPORATED,"INNOVATIVE MANAGEMENT CONCEPTS, INC.",,SMALL BUSINESS,,2009
INNOVATIVEPROFESSIONALSOLUTIONSINC,0.0,0.0,2.0,70.0,10096060.0,2,"INNOVATIVE PROFESSIONAL SOLUTIONS, INC.","INNOVATIVE PROFESSIONAL SOLUTIONS, INC.",,SMALL BUSINESS,,2009
INNOVATIVESCIENTIFICSOLUTIONSINC,0.0,0.0,12.0,85.0,14000000.0,6,"INNOVATIVE SCIENTIFIC SOLUTIONS, INC","INNOVATIVE SCIENTIFIC SOLUTIONS, INC",,SMALL BUSINESS,,2009
INNOVATIVESOLUTIONSYSTEMSINC,0.0,0.0,2.0,0.0,0.0,2,"INNOVATIVE SOLUTION SYSTEMS, I","INNOVATIVE SOLUTION SYSTEMS, INC",,SMALL BUSINESS,,2009
INNOVATIVETECHNOLOGIESINC,0.0,4075776.53,7.0,156.33333333333334,23133333.333333332,3,INNOVATIVE TECHNOLOGIES INCORPORATED (9476),INNOVATIVE TECHNOLOGIES  INC.,,SMALL BUSINESS,,2009
INNOVELLC,3496533.0,3496533.0,1.0,30.0,2695377.0,1,INNOVE LLC,INNOVE LLC,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2009
INSAPSERVICESINC,0.0,0.0,999.0,35.0,4500000.0,1,INSAP SERVICES INC.,INSAP SERVICES INC.,,SMALL BUSINESS,,2009
INSIDEPASSAGEELECTRICCOOPERATIVEINC,840000.0,840000.0,1.0,18.0,3000.0,1,"INSIDE PASSAGE ELECTRIC COOPERATIVE, INC.","INSIDE PASSAGE ELECTRIC COOPERATIVE, INC.",CORPORATE TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE TAX EXEMPT,2009
INSINGERMACHINECOMPANYTHE,0.0,0.0,2.0,70.0,11000000.0,1,INSINGER MACHINE COMPANY INC,"INSINGER MACHINE COMPANY, THE",,SMALL BUSINESS,,2009
INSTANTPRINTCORP,0.0,0.0,1.0,40.0,9000000.0,1,INSTANT PRINT CORP,INSTANT PRINT CORP,,SMALL BUSINESS,,2009
INSTRUMEDSERVICESCORP,0.0,0.0,1.0,13.0,800000.0,1,INSTRUMED SERVICES CORP,INSTRUMED SERVICES CORP,,SMALL BUSINESS,,2009
INSTRUMENTTECHCORP,1040.0,1040.0,3.0,35.0,4500000.0,1,INSTRUMENT TECH CORP,INSTRUMENT TECH CORP,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
INTASETTECHNOLOGIESCORPORATION,0.0,0.0,3.0,100.0,3000000.0,1,INTASET TECHOLOGIES CORPORATION,INTASET TECHNOLOGIES CORPORATION,,SMALL BUSINESS,,2009
INTECHMARINESERVICESLLC,7884.0,7884.0,0.0,19.0,1300000.0,1,INTECH MARINE SERVICES LLC,INTECH MARINE SERVICES  LLC,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2009
INTECONLLC,931323.42,931323.42,22.0,0.0,0.0,6,INTECON LLC,"INTECON, LLC",,SMALL BUSINESS,,2009
INTEGRATEDCOASTGUARDSYSTEMSLLC,164536933.7,164536933.7,2.0,3.0,200000.0,1,INTEGRATED COAST GUARD SYSTEMS,INTEGRATED COAST GUARD SYSTEMS LLC,,OTHER THAN SMALL BUSINESS,,2009
INTEGRATEDINTERIORSINTERNATIONALINC,0.0,0.0,2.0,10.0,10.0,1,INTEGRATED INTERIORS INTERNATIONAL INCORPORATED,INTEGRATED INTERIORS INTERNATIONAL INC,,SMALL BUSINESS,,2009
INTEGRATEDMANAGEMENTRESOURCESGROUPINC,0.0,0.0,3.0,170.0,11318017.0,3,"INTEGRATED MANAGEMENT RESOURCES GROUP, INC.","INTEGRATED MANAGEMENT RESOURCES GROUP, INC.",,OTHER THAN SMALL BUSINESS,,2009
INTEGRATEDSOLUTIONSSERVICESINC,0.0,0.0,999.0,8.0,3000000.0,1,"INTEGRATED SOLUTIONS & SERVICES, INC.","INTEGRATED SOLUTIONS & SERVICES, INC.",,SMALL BUSINESS,,2009
INTEGRATEDSYSTEMSSOLUTIONSINC,8126192.52,8219164.32,5.0,0.0,0.0,5,INTEGRATED SYSTEMS SOLUTIONS I,INTEGRATED SYSTEMS SOLUTIONS  INC.,,SMALL BUSINESS,,2009
INTEGRATEDTRAININGSOLUTIONSINC,1262293.36,1349762.56,4.0,11.0,1300000.0,1,INTEGRATED TRAINING SOLUTIONS INCORPORATED,INTEGRATED TRAINING SOLUTIONS  INC.,,SMALL BUSINESS,,2009
INTEGRATIONTECHNOLOGIESGROUPINC,0.0,0.0,2.0,0.0,0.0,2,INTEGRATION TECHNOLOGIES GROUP,"INTEGRATION TECHNOLOGIES GROUP, INC.",,SMALL BUSINESS,,2009
INTEGRITYAIRSERVICESINC,4950.0,4950.0,3.0,6.0,650000.0,1,INTEGRITY AIR SERVICES INCORPORATED,INTEGRITY AIR SERVICES INC,,SMALL BUSINESS,,2009
INTEGRITYNETWORKSINC,144551.96,144551.96,3.0,33.0,3500000.0,1,INTEGRITY NETWORKS INCORPORATED,INTEGRITY NETWORKS  INC.,,SMALL BUSINESS,,2009
INTEGRITYSOLUTIONSGROUPINC,0.0,0.0,3.0,3.0,200000.0,1,"INTEGRITY SOLUTIONS GROUP, INC.","INTEGRITY SOLUTIONS GROUP, INC.",,SMALL BUSINESS,,2009
INTELLICHECKMOBILISAINC,0.0,0.0,1.0,40.0,2600000.0,1,"MOBILISA, INC.","INTELLICHECK MOBILISA, INC.",,SMALL BUSINESS,,2009
INTELLIGENCEENTERPRISEJOINTVENTURELLC,0.0,0.0,4.0,0.0,0.0,1,INTELLIGENCE ENTERPRISE JOINT,INTELLIGENCE ENTERPRISE JOINT VENTURE  LLC,,OTHER THAN SMALL BUSINESS,,2009
INTELLIGENTDECISIONSINC,0.0,0.0,2.0,352.0,310000000.0,1,"INTELLIGENT DECISIONS, INC.","INTELLIGENT DECISIONS, INC.",,SMALL BUSINESS,,2009
INTELLIGENTSOFTWARESOLUTIONSINC,0.0,0.0,2.0,0.0,0.0,2,INTELLIGENT SOFTWARE SOLUTIONS,INTELLIGENT SOFTWARE SOLUTIONS  INC.,,SMALL BUSINESS,,2009
INTELSATGLOBALSA,21000.0,2304006.0,2.0,601.5,1225000000.0,2,INTELSAT GENERAL CORPORATION,INTELSAT GLOBAL SA,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
INTENTIONALLEADERSHIPINC,0.0,0.0,0.0,1.0,63000.0,1,INTENTIONAL LEADERSHIP INC,"INTENTIONAL LEADERSHIP, INC.",,SMALL BUSINESS,,2009
INTEPROSINCORPORATED,0.0,0.0,999.0,200.0,19000000.0,1,INTEPROS INCORPORATED,INTEPROS INCORPORATED,,SMALL BUSINESS,,2009
INTERACTIVEMEDICALSPECIALIST,0.0,0.0,2.0,48.0,1130000.0,2,INTERACTIVE MEDICAL SPECIALISTS INCORPORATED,INTERACTIVE MEDICAL SPECIALIST,,SMALL BUSINESS,,2009
INTERACTIVETECHNOLOGYSOLUTIONSLLC,5511891.96,35511891.96,5.0,455.0,57280000.0,1,"INTERACTIVE TECHNOLOGY SOLUTIONS, LLC",INTERACTIVE TECHNOLOGY SOLUTIONS  LLC,OTHER,OTHER THAN SMALL BUSINESS,OTHER,2009
INTERCONTINENTALHOTELSGROUPPLC,62896.340000000004,0.0,0.0,170.0,18750000.0,4,INTERCONTINENTAL HOTELS GROUP OPERATING CORP,INTERCONTINENTAL HOTELS GROUP PLC,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
INTERIORSHOWPLACELTD,140113.68,140113.68,11.0,30.0,5500000.0,3,INTERIOR SHOWPLACE LIMITED,INTERIOR SHOWPLACE  LTD.,,OTHER THAN SMALL BUSINESS,,2009
INTERLOGCORPORATION,0.0,991670.08,3.0,24.0,6200000.0,1,INTERLOG CORPORATION,INTERLOG CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
INTERMEDIASURVEYINSTITUTE,0.0,88018943.14,2.0,28.0,10000000.0,2,INTERMEDIA SURVEY INSTITUTE,INTERMEDIA SURVEY INSTITUTE,,OTHER THAN SMALL BUSINESS,,2009
INTERNATIONALASSOCIATIONOFVIRTUALORGANIZATIONSINCORPORATED,749924.0,749924.0,999.0,12.0,1500000.0,1,INTERNATIONAL ASSOC OF VIRTUAL ORGANIZTN,INTERNATIONAL ASSOCIATION OF VIRTUAL ORGANIZATIONS  INCORPORATED,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2009
INTERNATIONALBUSINESSMACHINESCORPORATION,18427744.380000003,69756528.22,135.0,68009.54054054055,29872247882.594593,37,INTERNATIONAL BUSINESS MACHINE,INTERNATIONAL BUSINESS MACHINES CORPORATION,,OTHER THAN SMALL BUSINESS,,2009
INTERNATIONALCHEMTEXPUERTORICOINC,0.0,0.0,1.0,8.0,1050000.0,1,INTERNATIONAL CHEMTEX PUERTO RICO INC,INTERNATIONAL CHEMTEX PUERTO RICO INC,,SMALL BUSINESS,,2009
INTERNATIONALCOMMERCEMARKETINGCORP,7607.4,7607.4,1002.0,110.0,26885808.0,3,INTERNATIONAL COMMERCE & MARKE,INTERNATIONAL COMMERCE & MARKETING CORP.,,SMALL BUSINESS,,2009
INTERNATIONALCOMMUNICATIONSASSOCIATESINC,0.0,0.0,999.0,150.0,4000000.0,1,INTERNATIONAL COMMUNICATIONS ASSOCIATES INCORPORATED,"INTERNATIONAL COMMUNICATIONS ASSOCIATES, INC.",,SMALL BUSINESS,,2009
INTERNATIONALDISTRIBUTORSINC,0.0,0.0,2.0,38.0,12002838.0,1,INTERNATIONAL DISTRIBUTORS INC,"INTERNATIONAL DISTRIBUTORS, I NC",,SMALL BUSINESS,,2009
INTERNATIONALGLOBALSYSTEMSINC,0.0,0.0,14.0,0.0,0.0,1,INTERNATIONAL GLOBAL SYSTEMS,"INTERNATIONAL GLOBAL SYSTEMS, INC.",,SMALL BUSINESS,,2009
INTERNATIONALPAPERCOMPANY,0.0,0.0,81.0,6273.95744680851,8936170.212765958,47,INTERNATIONAL PAPER COMPANY,INTERNATIONAL PAPER COMPANY,,OTHER THAN SMALL BUSINESS,,2009
INTERNATIONALPARTSSUPPLYCORPORATION,60080.0,60080.0,7.0,18.0,10500000.0,1,INTERNATIONAL PARTS SUPPLY CORPORATION,INTERNATIONAL PARTS SUPPLY CORPORATION,,SMALL BUSINESS,,2009
INTERNATIONALRELIEFANDDEVELOPMENTINC,0.0,0.0,15.0,130.0,170000000.0,3,"INTERNATIONAL RELIEF AND DEVELOPMENT, INC.","INTERNATIONAL RELIEF AND DEVELOPMENT, INC.",,OTHER THAN SMALL BUSINESS,,2009
